game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,prob_over,prob_under,pick,prob_pick,pick_correcto,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2025_12_BUF_HOU,2025,12,2025-11-20,BUF,HOU,42.0,43.5,-115.0,-105.0,total_con_mercado,47.36644826295888,5.366448262958883,5.366448262958883,0,0.0,3.866448262958883,3.866448262958883,0.5599331895370315,0.44006681046296847,OVER,0.5599331895370315,False,-115.0,1.8695652173913042,0.5348837209302326,0.025049468606798908,0.046831615221406775,-1.0
2025_12_ATL_NO,2025,12,2025-11-23,ATL,NO,34.0,41.5,-102.0,-118.0,total_con_mercado,46.7320322105554,12.732032210555404,12.732032210555404,0,0.0,5.232032210555403,5.232032210555403,0.5680782325207961,0.43192176747920386,OVER,0.5680782325207961,False,-102.0,1.9803921568627452,0.504950495049505,0.06312773747129119,0.12501767616863546,-1.0
2025_12_CLE_LV,2025,12,2025-11-23,CLE,LV,34.0,35.5,-118.0,-102.0,total_con_mercado,40.34511672926398,6.345116729263978,6.345116729263978,0,0.0,4.845116729263978,4.845116729263978,0.5657740078868582,0.43422599211314183,OVER,0.5657740078868582,False,-118.0,1.847457627118644,0.5412844036697247,0.02448960421713342,0.04524350609605987,-1.0
2025_12_IND_KC,2025,12,2025-11-23,IND,KC,43.0,50.5,-108.0,-112.0,total_con_mercado,40.31763159434996,-2.6823684056500454,2.6823684056500454,0,0.0,-10.182368405650038,10.182368405650038,0.47505106738608244,0.5249489326139176,UNDER,0.5249489326139176,True,-112.0,1.8928571428571428,0.5283018867924528,-0.0033529541785352057,-0.0063466632665131195,0.8928571428571428
2025_12_JAX_ARI,2025,12,2025-11-23,JAX,ARI,51.0,47.5,-105.0,-115.0,total_con_mercado,50.36483641034319,-0.6351635896568126,0.6351635896568126,1,0.0,2.8648364103431874,2.8648364103431874,0.5539382223338725,0.44606177766612753,OVER,0.5539382223338725,True,-105.0,1.9523809523809523,0.5121951219512195,0.04174310038265294,0.08149843408041768,0.9523809523809523
2025_12_MIN_GB,2025,12,2025-11-23,MIN,GB,29.0,41.5,-108.0,-112.0,total_con_mercado,40.26387303840523,11.26387303840523,11.26387303840523,0,0.0,-1.2361269615947705,1.2361269615947705,0.5292471508932312,0.47075284910676884,UNDER,0.47075284910676884,True,-112.0,1.8928571428571428,0.5283018867924528,-0.05754903768568398,-0.1089321070479019,0.8928571428571428
2025_12_NE_CIN,2025,12,2025-11-23,NE,CIN,46.0,50.5,-118.0,-102.0,total_con_mercado,44.49224569820139,-1.507754301798613,1.507754301798613,0,0.0,-6.007754301798613,6.007754301798613,0.5003453014681146,0.4996546985318854,UNDER,0.4996546985318854,True,-102.0,1.9803921568627452,0.504950495049505,-0.005295796517619578,-0.01048775388783485,0.9803921568627452
2025_12_NYG_DET,2025,12,2025-11-23,NYG,DET,61.0,50.5,-120.0,100.0,total_con_mercado,53.42541118899674,-7.5745888110032595,7.5745888110032595,1,0.0,2.9254111889967405,2.9254111889967405,0.5543012458631122,0.44569875413688775,OVER,0.5543012458631122,True,-120.0,1.8333333333333335,0.5454545454545454,0.008846700408566832,0.016218950749039118,0.8333333333333335
2025_12_NYJ_BAL,2025,12,2025-11-23,NYJ,BAL,33.0,44.5,-118.0,-102.0,total_con_mercado,42.43966624627153,9.439666246271528,9.439666246271528,0,0.0,-2.0603337537284716,2.0603337537284716,0.5242634920720066,0.4757365079279934,UNDER,0.4757365079279934,True,-102.0,1.9803921568627452,0.504950495049505,-0.029213987121511575,-0.0578551509661307,0.9803921568627452
2025_12_PHI_DAL,2025,12,2025-11-23,PHI,DAL,45.0,47.5,-120.0,100.0,total_con_mercado,46.22555577001634,1.2255557700163422,1.2255557700163422,0,0.0,-1.2744442299836578,1.2744442299836578,0.5290155827083003,0.4709844172916997,UNDER,0.4709844172916997,True,100.0,2.0,0.5,-0.02901558270830029,-0.05803116541660058,1.0
2025_12_PIT_CHI,2025,12,2025-11-23,PIT,CHI,59.0,46.5,-112.0,-108.0,total_con_mercado,50.32765902015628,-8.672340979843717,8.672340979843717,1,0.0,3.8276590201562826,3.8276590201562826,0.5597013370937304,0.4402986629062696,OVER,0.5597013370937304,True,-112.0,1.8928571428571428,0.5283018867924528,0.031399450301277554,0.05943467378456102,0.8928571428571428
2025_12_SEA_TEN,2025,12,2025-11-23,SEA,TEN,54.0,41.5,-110.0,-110.0,total_con_mercado,37.69604024778664,-16.303959752213366,16.303959752213366,1,0.0,-3.803959752213359,3.803959752213359,0.5137057360071435,0.48629426399285647,UNDER,0.48629426399285647,False,-110.0,1.9090909090909092,0.5238095238095238,-0.03751525981666737,-0.07162004146818302,-1.0
2025_12_TB_LA,2025,12,2025-11-23,TB,LA,41.0,49.5,-120.0,100.0,total_con_mercado,51.325474526475695,10.325474526475697,10.325474526475697,0,0.0,1.8254745264756949,1.8254745264756949,0.5477006993997157,0.45229930060028434,OVER,0.5477006993997157,False,-120.0,1.8333333333333335,0.5454545454545454,0.0022461539451702484,0.004117948899478696,-1.0
2025_12_CAR_SF,2025,12,2025-11-24,CAR,SF,29.0,48.5,-115.0,-105.0,total_con_mercado,48.24118894405327,19.24118894405327,19.24118894405327,0,0.0,-0.2588110559467296,0.2588110559467296,0.5351489743584718,0.46485102564152825,UNDER,0.46485102564152825,True,-105.0,1.9523809523809523,0.5121951219512195,-0.047344096309691275,-0.09243371184273064,0.9523809523809523
2025_13_CIN_BAL,2025,13,2025-11-27,CIN,BAL,46.0,52.5,-105.0,-115.0,total_con_mercado,45.8618421438696,-0.1381578561303982,0.1381578561303982,0,0.0,-6.638157856130398,6.638157856130398,0.49652257365815633,0.5034774263418437,UNDER,0.5034774263418437,True,-115.0,1.8695652173913042,0.5348837209302326,-0.03140629458838895,-0.058716115969596694,0.8695652173913042
2025_13_GB_DET,2025,13,2025-11-27,GB,DET,55.0,48.5,-110.0,-110.0,total_con_mercado,53.803228974625945,-1.1967710253740549,1.1967710253740549,1,0.0,5.303228974625945,5.303228974625945,0.5685019178454945,0.43149808215450547,OVER,0.5685019178454945,True,-110.0,1.9090909090909092,0.5238095238095238,0.044692394035970695,0.08532184315958058,0.9090909090909092
2025_13_KC_DAL,2025,13,2025-11-27,KC,DAL,59.0,53.5,-110.0,-110.0,total_con_mercado,48.86730541042141,-10.132694589578591,10.132694589578591,1,0.0,-4.632694589578591,4.632694589578591,0.5086828272475814,0.4913171727524186,UNDER,0.4913171727524186,False,-110.0,1.9090909090909092,0.5238095238095238,-0.03249235105710524,-0.06203085201810987,-1.0
2025_13_CHI_PHI,2025,13,2025-11-28,CHI,PHI,39.0,43.5,-105.0,-115.0,total_con_mercado,45.900078154496,6.900078154496001,6.900078154496001,0,0.0,2.4000781544960006,2.4000781544960006,0.551151048208057,0.44884895179194295,OVER,0.551151048208057,False,-105.0,1.9523809523809523,0.5121951219512195,0.038955926256837525,0.07605680840620654,-1.0
2025_13_ARI_TB,2025,13,2025-11-30,ARI,TB,37.0,44.5,-112.0,-108.0,total_con_mercado,44.876138686265335,7.876138686265335,7.876138686265335,0,0.0,0.3761386862653353,0.3761386862653353,0.5389781502295017,0.4610218497704983,OVER,0.5389781502295017,False,-112.0,1.8928571428571428,0.5283018867924528,0.01067626343704886,0.02020864150584245,-1.0
2025_13_ATL_NYJ,2025,13,2025-11-30,ATL,NYJ,51.0,38.5,-115.0,-105.0,total_con_mercado,40.71959963836087,-10.280400361639131,10.280400361639131,1,0.0,2.2195996383608687,2.2195996383608687,0.5500678348146406,0.4499321651853594,OVER,0.5500678348146406,True,-115.0,1.8695652173913042,0.5348837209302326,0.01518411388440799,0.028387691175197682,0.8695652173913042
2025_13_BUF_PIT,2025,13,2025-11-30,BUF,PIT,33.0,44.5,-108.0,-112.0,total_con_mercado,38.68302115152812,5.683021151528116,5.683021151528116,0,0.0,-5.8169788484718765,5.8169788484718765,0.5015021644306954,0.4984978355693046,UNDER,0.4984978355693046,True,-112.0,1.8928571428571428,0.5283018867924528,-0.02980405122314822,-0.05641481124381631,0.8928571428571428
2025_13_DEN_WAS,2025,13,2025-11-30,DEN,WAS,53.0,43.5,-108.0,-112.0,total_con_mercado,37.94448057622738,-15.055519423772624,15.055519423772624,1,0.0,-5.555519423772623,5.555519423772623,0.5030876266128886,0.49691237338711136,UNDER,0.49691237338711136,False,-112.0,1.8928571428571428,0.5283018867924528,-0.03138951340534146,-0.05941586466011062,-1.0
2025_13_HOU_IND,2025,13,2025-11-30,HOU,IND,36.0,44.5,-108.0,-112.0,total_con_mercado,47.01764783938957,11.017647839389568,11.017647839389568,0,0.0,2.517647839389568,2.517647839389568,0.551856429044399,0.448143570955601,OVER,0.551856429044399,False,-108.0,1.925925925925926,0.5192307692307692,0.03262565981362986,0.06283460408550923,-1.0
2025_13_JAX_TEN,2025,13,2025-11-30,JAX,TEN,28.0,42.5,-115.0,-105.0,total_con_mercado,41.52497899340047,13.524978993400468,13.524978993400468,0,0.0,-0.9750210065995333,0.9750210065995333,0.5308247892725745,0.4691752107274255,UNDER,0.4691752107274255,True,-105.0,1.9523809523809523,0.5121951219512195,-0.043019911223794005,-0.08399125524645501,0.9523809523809523
2025_13_LA_CAR,2025,13,2025-11-30,LA,CAR,59.0,44.5,-115.0,-105.0,total_con_mercado,51.56052698146871,-7.439473018531295,7.439473018531295,1,0.0,7.060526981468712,7.060526981468712,0.5789261842226517,0.42107381577734826,OVER,0.5789261842226517,True,-115.0,1.8695652173913042,0.5348837209302326,0.04404246329241912,0.08234025745974005,0.8695652173913042
2025_13_LV_LAC,2025,13,2025-11-30,LV,LAC,45.0,40.5,-112.0,-108.0,total_con_mercado,46.41450494446588,1.4145049444658824,1.4145049444658824,1,0.0,5.914504944465882,5.914504944465882,0.5721353778553584,0.4278646221446416,OVER,0.5721353778553584,True,-112.0,1.8928571428571428,0.5283018867924528,0.04383349106290557,0.08297053665478549,0.8928571428571428
2025_13_MIN_SEA,2025,13,2025-11-30,MIN,SEA,26.0,42.5,-110.0,-110.0,total_con_mercado,50.6127090392404,24.6127090392404,24.6127090392404,0,0.0,8.1127090392404,8.1127090392404,0.5851348166360529,0.41486518336394707,OVER,0.5851348166360529,False,-110.0,1.9090909090909092,0.5238095238095238,0.0613252928265291,0.1170755590324648,-1.0
2025_13_NO_MIA,2025,13,2025-11-30,NO,MIA,38.0,41.5,-115.0,-105.0,total_con_mercado,43.4800128270386,5.4800128270386,5.4800128270386,0,0.0,1.9800128270385997,1.9800128270385997,0.5486291275034513,0.4513708724965487,OVER,0.5486291275034513,False,-115.0,1.8695652173913042,0.5348837209302326,0.013745406573218655,0.025697934028191538,-1.0
2025_13_SF_CLE,2025,13,2025-11-30,SF,CLE,34.0,35.5,-108.0,-112.0,total_con_mercado,34.47083347769845,0.4708334776984486,0.4708334776984486,0,0.0,-1.0291665223015514,1.0291665223015514,0.5304976841401338,0.46950231585986624,UNDER,0.46950231585986624,True,-112.0,1.8928571428571428,0.5283018867924528,-0.05879957093258659,-0.1112991878366818,0.8928571428571428
2025_13_NYG_NE,2025,13,2025-12-01,NYG,NE,48.0,46.5,-115.0,-105.0,total_con_mercado,47.36215191693448,-0.6378480830655207,0.6378480830655207,1,0.0,0.8621519169344793,0.8621519169344793,0.5419060574382761,0.45809394256172387,OVER,0.5419060574382761,True,-115.0,1.8695652173913042,0.5348837209302326,0.007022336508043514,0.013128716080255343,0.8695652173913042
2025_14_DAL_DET,2025,14,2025-12-04,DAL,DET,74.0,55.5,-110.0,-110.0,total_con_mercado,55.92598406805879,-18.07401593194121,18.07401593194121,1,0.0,0.4259840680587885,0.4259840680587885,0.5392785628449804,0.46072143715501956,OVER,0.5392785628449804,True,-110.0,1.9090909090909092,0.5238095238095238,0.0154690390354566,0.02953180179496262,0.9090909090909092
2025_14_CHI_GB,2025,14,2025-12-07,CHI,GB,49.0,44.5,-105.0,-115.0,total_con_mercado,41.158141656828406,-7.841858343171594,7.841858343171594,1,0.0,-3.3418583431715945,3.3418583431715945,0.5165053663107354,0.4834946336892646,UNDER,0.4834946336892646,False,-115.0,1.8695652173913042,0.5348837209302326,-0.05138908724096802,-0.09607525005920103,-1.0
2025_14_CIN_BUF,2025,14,2025-12-07,CIN,BUF,73.0,54.5,-112.0,-108.0,total_con_mercado,59.14764739998304,-13.852352600016964,13.852352600016964,1,0.0,4.647647399983043,4.647647399983043,0.5645969019142058,0.43540309808579425,OVER,0.5645969019142058,True,-112.0,1.8928571428571428,0.5283018867924528,0.03629501512175293,0.0687012786233181,0.8928571428571428
2025_14_DEN_LV,2025,14,2025-12-07,DEN,LV,41.0,40.5,-105.0,-115.0,total_con_mercado,39.26964756798,-1.7303524320200054,1.7303524320200054,1,0.0,-1.2303524320199983,1.2303524320199983,0.5292820478380242,0.47071795216197576,UNDER,0.47071795216197576,False,-115.0,1.8695652173913042,0.5348837209302326,-0.06416576876825686,-0.11996208943630626,-1.0
2025_14_HOU_KC,2025,14,2025-12-07,HOU,KC,30.0,41.5,-110.0,-110.0,total_con_mercado,42.34226519894425,12.342265198944247,12.342265198944247,0,0.0,0.8422651989442471,0.8422651989442471,0.5417863085387967,0.4582136914612033,OVER,0.5417863085387967,False,-110.0,1.9090909090909092,0.5238095238095238,0.017976784729272888,0.03431931630133933,-1.0
2025_14_IND_JAX,2025,14,2025-12-07,IND,JAX,55.0,44.5,-115.0,-105.0,total_con_mercado,44.964281953272746,-10.035718046727254,10.035718046727254,1,0.0,0.4642819532727458,0.4642819532727458,0.5395093606015291,0.4604906393984709,OVER,0.5395093606015291,True,-115.0,1.8695652173913042,0.5348837209302326,0.004625639671296478,0.008647935037641385,0.8695652173913042
2025_14_LA_ARI,2025,14,2025-12-07,LA,ARI,62.0,49.5,-110.0,-110.0,total_con_mercado,46.290831749408575,-15.709168250591423,15.709168250591423,1,0.0,-3.209168250591425,3.209168250591425,0.5173090823554451,0.48269091764455485,UNDER,0.48269091764455485,False,-110.0,1.9090909090909092,0.5238095238095238,-0.041118606164968985,-0.07849915722403156,-1.0
2025_14_MIA_NYJ,2025,14,2025-12-07,MIA,NYJ,44.0,41.5,-108.0,-112.0,total_con_mercado,40.323599752414246,-3.676400247585754,3.676400247585754,1,0.0,-1.1764002475857538,1.1764002475857538,0.5296080806765472,0.4703919193234528,UNDER,0.4703919193234528,False,-112.0,1.8928571428571428,0.5283018867924528,-0.05790996746900001,-0.10961529556632155,-1.0
2025_14_NO_TB,2025,14,2025-12-07,NO,TB,44.0,41.5,-115.0,-105.0,total_con_mercado,44.75688381680998,0.7568838168099816,0.7568838168099816,1,0.0,3.2568838168099816,3.2568838168099816,0.5562867195167975,0.44371328048320247,OVER,0.5562867195167975,True,-115.0,1.8695652173913042,0.5348837209302326,0.021402998586564914,0.040014301705316946,0.8695652173913042
2025_14_PIT_BAL,2025,14,2025-12-07,PIT,BAL,49.0,43.5,-115.0,-105.0,total_con_mercado,42.3054578874488,-6.694542112551204,6.694542112551204,1,0.0,-1.194542112551197,1.194542112551197,0.5294984522635224,0.47050154773647757,UNDER,0.47050154773647757,False,-105.0,1.9523809523809523,0.5121951219512195,-0.04169357421474196,-0.08140174013354384,-1.0
2025_14_SEA_ATL,2025,14,2025-12-07,SEA,ATL,46.0,44.5,-112.0,-108.0,total_con_mercado,43.623603278064266,-2.376396721935734,2.376396721935734,1,0.0,-0.876396721935734,0.876396721935734,0.5314205323155403,0.4685794676844597,UNDER,0.4685794676844597,False,-108.0,1.925925925925926,0.5192307692307692,-0.05065130154630948,-0.09755065482992942,-1.0
2025_14_TEN_CLE,2025,14,2025-12-07,TEN,CLE,60.0,33.5,-115.0,-105.0,total_con_mercado,36.63610146497384,-23.363898535026166,23.363898535026166,1,0.0,3.136101464973841,3.136101464973841,0.5555634552591664,0.4444365447408336,OVER,0.5555634552591664,True,-115.0,1.8695652173913042,0.5348837209302326,0.020679734328933774,0.03866211200626757,0.8695652173913042
2025_14_WAS_MIN,2025,14,2025-12-07,WAS,MIN,31.0,43.5,-118.0,-102.0,total_con_mercado,41.339863887470415,10.339863887470417,10.339863887470417,0,0.0,-2.1601361125295853,2.1601361125295853,0.5236596779159944,0.47634032208400556,UNDER,0.47634032208400556,True,-102.0,1.9803921568627452,0.504950495049505,-0.028610172965499392,-0.05665936214736145,0.9803921568627452
2025_14_PHI_LAC,2025,14,2025-12-08,PHI,LAC,41.0,41.5,-115.0,-105.0,total_con_mercado,44.64322560924473,3.6432256092447295,3.6432256092447295,0,0.0,3.1432256092447304,3.1432256092447304,0.5556061223525106,0.4443938776474894,OVER,0.5556061223525106,False,-115.0,1.8695652173913042,0.5348837209302326,0.020722401422277992,0.038741880919911154,-1.0
2025_15_ATL_TB,2025,15,2025-12-11,ATL,TB,57.0,43.5,-110.0,-110.0,total_con_mercado,45.210909859326826,-11.789090140673174,11.789090140673174,1,0.0,1.7109098593268257,1.7109098593268257,0.5470122083609076,0.4529877916390924,OVER,0.5470122083609076,True,-110.0,1.9090909090909092,0.5238095238095238,0.023202684551383745,0.04429603414355099,0.9090909090909092
2025_15_ARI_HOU,2025,15,2025-12-14,ARI,HOU,60.0,42.5,-108.0,-112.0,total_con_mercado,45.70672861950338,-14.29327138049662,14.29327138049662,1,0.0,3.20672861950338,3.20672861950338,0.5559864108682643,0.4440135891317357,OVER,0.5559864108682643,True,-108.0,1.925925925925926,0.5192307692307692,0.03675564163749512,0.07078864315369415,0.925925925925926
2025_15_BAL_CIN,2025,15,2025-12-14,BAL,CIN,24.0,51.5,-110.0,-110.0,total_con_mercado,47.468434957462144,23.468434957462144,23.468434957462144,0,0.0,-4.031565042537856,4.031565042537856,0.5123264676765773,0.4876735323234227,UNDER,0.4876735323234227,True,-110.0,1.9090909090909092,0.5238095238095238,-0.03613599148610114,-0.06898689283710213,0.9090909090909092
2025_15_BUF_NE,2025,15,2025-12-14,BUF,NE,66.0,49.5,-115.0,-105.0,total_con_mercado,52.86274025212671,-13.137259747873294,13.137259747873294,1,0.0,3.362740252126713,3.362740252126713,0.5569204089631691,0.4430795910368309,OVER,0.5569204089631691,True,-115.0,1.8695652173913042,0.5348837209302326,0.022036688032936458,0.041199025452881344,0.8695652173913042
2025_15_CAR_NO,2025,15,2025-12-14,CAR,NO,37.0,41.5,-112.0,-108.0,total_con_mercado,42.11682562901016,5.116825629010158,5.116825629010158,0,0.0,0.6168256290101581,0.6168256290101581,0.5404284782561101,0.45957152174388993,OVER,0.5404284782561101,False,-112.0,1.8928571428571428,0.5283018867924528,0.012126591463657244,0.022953905270494124,-1.0
2025_15_CLE_CHI,2025,15,2025-12-14,CLE,CHI,34.0,38.5,-105.0,-115.0,total_con_mercado,45.19422595681496,11.194225956814954,11.194225956814954,0,0.0,6.694225956814961,6.694225956814961,0.5767587673270302,0.42324123267296976,OVER,0.5767587673270302,False,-105.0,1.9523809523809523,0.5121951219512195,0.06456364537581072,0.12605283144801138,-1.0
2025_15_DET_LA,2025,15,2025-12-14,DET,LA,75.0,54.5,-115.0,-105.0,total_con_mercado,55.49354597176039,-19.50645402823961,19.50645402823961,1,0.0,0.9935459717603905,0.9935459717603905,0.5426971312226246,0.45730286877737536,OVER,0.5426971312226246,True,-115.0,1.8695652173913042,0.5348837209302326,0.00781341029239202,0.014607680111863308,0.8695652173913042
2025_15_GB_DEN,2025,15,2025-12-14,GB,DEN,60.0,42.5,-105.0,-115.0,total_con_mercado,42.784166857829945,-17.215833142170055,17.215833142170055,1,0.0,0.2841668578299448,0.2841668578299448,0.5384237720025116,0.46157622799748843,OVER,0.5384237720025116,True,-105.0,1.9523809523809523,0.5121951219512195,0.026228650051292046,0.05120831676680826,0.9523809523809523
2025_15_IND_SEA,2025,15,2025-12-14,IND,SEA,34.0,41.5,-112.0,-108.0,total_con_mercado,39.39366568163297,5.393665681632967,5.393665681632967,0,0.0,-2.1063343183670327,2.1063343183670327,0.523985192805307,0.476014807194693,UNDER,0.476014807194693,True,-108.0,1.925925925925926,0.5192307692307692,-0.04321596203607614,-0.08323074169910971,0.925925925925926
2025_15_LAC_KC,2025,15,2025-12-14,LAC,KC,29.0,41.5,-112.0,-108.0,total_con_mercado,39.76557530795764,10.76557530795764,10.76557530795764,0,0.0,-1.73442469204236,1.73442469204236,0.5262347709448005,0.47376522905519947,UNDER,0.47376522905519947,True,-108.0,1.925925925925926,0.5192307692307692,-0.045465540175569696,-0.08756326256035651,0.925925925925926
2025_15_LV_PHI,2025,15,2025-12-14,LV,PHI,31.0,37.5,-102.0,-118.0,total_con_mercado,33.15224583811586,2.15224583811586,2.15224583811586,0,0.0,-4.34775416188414,4.34775416188414,0.510410081982827,0.489589918017173,UNDER,0.489589918017173,True,-118.0,1.847457627118644,0.5412844036697247,-0.05169448565255175,-0.0955033717987821,0.847457627118644
2025_15_MIN_DAL,2025,15,2025-12-14,MIN,DAL,60.0,47.5,-118.0,-102.0,total_con_mercado,48.88294327169269,-11.117056728307311,11.117056728307311,1,0.0,1.3829432716926888,1.3829432716926888,0.5450402653042381,0.4549597346957619,OVER,0.5450402653042381,True,-118.0,1.847457627118644,0.5412844036697247,0.0037558616345133577,0.006938795223083938,0.847457627118644
2025_15_NYJ_JAX,2025,15,2025-12-14,NYJ,JAX,68.0,40.5,-105.0,-115.0,total_con_mercado,40.71523019787239,-27.284769802127613,27.284769802127613,1,0.0,0.21523019787238695,0.21523019787238695,0.5380081803737669,0.46199181962623315,OVER,0.5380081803737669,True,-105.0,1.9523809523809523,0.5121951219512195,0.02581305842254733,0.050396923586878195,0.9523809523809523
2025_15_TEN_SF,2025,15,2025-12-14,TEN,SF,61.0,44.5,-108.0,-112.0,total_con_mercado,43.380909492268,-17.619090507731997,17.619090507731997,1,0.0,-1.1190905077319968,1.1190905077319968,0.5299543755309226,0.4700456244690774,UNDER,0.4700456244690774,False,-112.0,1.8928571428571428,0.5283018867924528,-0.05825626232337544,-0.11027078225496068,-1.0
2025_15_WAS_NYG,2025,15,2025-12-14,WAS,NYG,50.0,46.5,-105.0,-115.0,total_con_mercado,42.30264645757046,-7.697353542429539,7.697353542429539,1,0.0,-4.197353542429539,4.197353542429539,0.511321684363899,0.488678315636101,UNDER,0.488678315636101,False,-115.0,1.8695652173913042,0.5348837209302326,-0.04620540529413164,-0.08638401859337652,-1.0
2025_15_MIA_PIT,2025,15,2025-12-15,MIA,PIT,43.0,42.5,-115.0,-105.0,total_con_mercado,38.05746329758991,-4.942536702410095,4.942536702410095,1,0.0,-4.442536702410088,4.442536702410088,0.5098355537849296,0.4901644462150704,UNDER,0.4901644462150704,False,-105.0,1.9523809523809523,0.5121951219512195,-0.02203067573614914,-0.04301227167533883,-1.0
2025_16_LA_SEA,2025,16,2025-12-18,LA,SEA,75.0,42.5,-115.0,-105.0,total_con_mercado,39.99387336185319,-35.00612663814681,35.00612663814681,1,0.0,-2.50612663814681,2.50612663814681,0.5215658765916968,0.47843412340830316,UNDER,0.47843412340830316,False,-105.0,1.9523809523809523,0.5121951219512195,-0.033760998542916365,-0.065914330488551,-1.0
2025_16_GB_CHI,2025,16,2025-12-20,GB,CHI,38.0,45.5,-105.0,-115.0,total_con_mercado,49.81171643755872,11.811716437558722,11.811716437558722,0,0.0,4.311716437558722,4.311716437558722,0.5625927650277531,0.43740723497224687,OVER,0.5625927650277531,False,-105.0,1.9523809523809523,0.5121951219512195,0.050397643076533605,0.09839539838751787,-1.0
2025_16_PHI_WAS,2025,16,2025-12-20,PHI,WAS,47.0,43.5,-110.0,-110.0,total_con_mercado,42.7058101875158,-4.294189812484198,4.294189812484198,1,0.0,-0.7941898124841984,0.7941898124841984,0.5319170373350952,0.4680829626649048,UNDER,0.4680829626649048,False,-110.0,1.9090909090909092,0.5238095238095238,-0.05572656114461905,-0.10638707127609082,-1.0
2025_16_ATL_ARI,2025,16,2025-12-21,ATL,ARI,45.0,48.5,-115.0,-105.0,total_con_mercado,49.60559975288461,4.605599752884608,4.605599752884608,0,0.0,1.1055997528846078,1.1055997528846078,0.5433715946319295,0.4566284053680705,OVER,0.5433715946319295,False,-115.0,1.8695652173913042,0.5348837209302326,0.008487873701696902,0.01586863344230305,-1.0
2025_16_BUF_CLE,2025,16,2025-12-21,BUF,CLE,43.0,41.5,-102.0,-118.0,total_con_mercado,45.25455615994353,2.254556159943533,2.254556159943533,1,0.0,3.754556159943533,3.754556159943533,0.5592643133483901,0.4407356866516099,OVER,0.5592643133483901,True,-102.0,1.9803921568627452,0.504950495049505,0.05431381829888515,0.10756265976838053,0.9803921568627452
2025_16_CIN_MIA,2025,16,2025-12-21,CIN,MIA,66.0,48.5,-108.0,-112.0,total_con_mercado,47.6917684909392,-18.308231509060803,18.308231509060803,1,0.0,-0.8082315090608034,0.8082315090608034,0.5318322341573369,0.46816776584266306,UNDER,0.46816776584266306,False,-112.0,1.8928571428571428,0.5283018867924528,-0.06013412094978976,-0.11382530036924499,-1.0
2025_16_JAX_DEN,2025,16,2025-12-21,JAX,DEN,54.0,46.5,-112.0,-108.0,total_con_mercado,49.38287412512324,-4.617125874876763,4.617125874876763,1,0.0,2.8828741251232373,2.8828741251232373,0.5540463280588757,0.44595367194112434,OVER,0.5540463280588757,True,-112.0,1.8928571428571428,0.5283018867924528,0.025744441266422835,0.048730549540014545,0.8928571428571428
2025_16_KC_TEN,2025,16,2025-12-21,KC,TEN,35.0,37.5,-110.0,-110.0,total_con_mercado,35.0524277817806,0.0524277817806009,0.0524277817806009,0,0.0,-2.447572218219399,2.447572218219399,0.5219202806736412,0.47807971932635884,UNDER,0.47807971932635884,True,-110.0,1.9090909090909092,0.5238095238095238,-0.04572980448316499,-0.08730235401331488,0.9090909090909092
2025_16_LAC_DAL,2025,16,2025-12-21,LAC,DAL,51.0,50.5,-118.0,-102.0,total_con_mercado,46.942276740102365,-4.057723259897635,4.057723259897635,1,0.0,-3.557723259897635,3.557723259897635,0.5151976721226141,0.48480232787738586,UNDER,0.48480232787738586,False,-102.0,1.9803921568627452,0.504950495049505,-0.02014816717211909,-0.039901272242824026,-1.0
2025_16_LV_HOU,2025,16,2025-12-21,LV,HOU,44.0,39.5,-110.0,-110.0,total_con_mercado,43.45984572004545,-0.5401542799545496,0.5401542799545496,1,0.0,3.9598457200454504,3.9598457200454504,0.5604913406820697,0.43950865931793026,OVER,0.5604913406820697,True,-110.0,1.9090909090909092,0.5238095238095238,0.0366818168725459,0.07002892312031506,0.9090909090909092
2025_16_MIN_NYG,2025,16,2025-12-21,MIN,NYG,29.0,41.5,-105.0,-115.0,total_con_mercado,36.820955181631696,7.820955181631696,7.820955181631696,0,0.0,-4.679044818368304,4.679044818368304,0.5084018402738856,0.4915981597261144,UNDER,0.4915981597261144,True,-115.0,1.8695652173913042,0.5348837209302326,-0.043285561204118195,-0.0809251796424818,0.8695652173913042
2025_16_NE_BAL,2025,16,2025-12-21,NE,BAL,52.0,48.5,-108.0,-112.0,total_con_mercado,46.03796709918316,-5.962032900816837,5.962032900816837,1,0.0,-2.462032900816837,2.462032900816837,0.5218327585770602,0.47816724142293976,UNDER,0.47816724142293976,False,-112.0,1.8928571428571428,0.5283018867924528,-0.050134645369513064,-0.0948977215922926,-1.0
2025_16_NYJ_NO,2025,16,2025-12-21,NYJ,NO,35.0,39.5,-115.0,-105.0,total_con_mercado,43.71949256105064,8.719492561050643,8.719492561050643,0,0.0,4.219492561050643,4.219492561050643,0.5620422043352846,0.4379577956647154,OVER,0.5620422043352846,False,-115.0,1.8695652173913042,0.5348837209302326,0.027158483405052003,0.050774555931184295,-1.0
