game_id,season,week,gameday,away_team,home_team,total_points,total_line,over_odds,under_odds,modelo,pred_total,error,error_absoluto,over_result,push_total,edge,edge_absoluto,pick,pick_correcto,prob_pick,prob_over,prob_under,odds_pick,decimal_pick,prob_break_even,edge_probabilidad,ev,profit
2024_05_IND_JAX,2024,5,2024-10-06,IND,JAX,71.0,45.0,-110.0,-110.0,total_con_mercado,44.70604941278692,-26.29395058721308,26.29395058721308,1,0.0,-0.2939505872130823,0.2939505872130823,UNDER,0,0.4695511792278652,0.5304488207721347,0.46955117922786527,-110.0,1.9090909090909092,0.5238095238095238,-0.054258344581658624,-0.10358411238316634,-1.0
2024_05_LV_DEN,2024,5,2024-10-06,LV,DEN,52.0,36.0,-112.0,-108.0,total_con_mercado,39.800649755907365,-12.199350244092637,12.199350244092637,1,0.0,3.800649755907365,3.800649755907365,OVER,1,0.5258635799255545,0.5258635799255545,0.47413642007444545,-112.0,1.8928571428571428,0.5283018867924528,-0.0024383068668982766,-0.0046153665694860235,0.8928571428571428
2024_05_MIA_NE,2024,5,2024-10-06,MIA,NE,25.0,37.0,-112.0,-108.0,total_con_mercado,42.74165729749196,17.74165729749196,17.74165729749196,0,0.0,5.741657297491962,5.741657297491962,OVER,0,0.5568432545593328,0.5568432545593328,0.4431567454406672,-112.0,1.8928571428571428,0.5283018867924528,0.028541367766879988,0.054024731844451335,-1.0
2024_05_NYG_SEA,2024,5,2024-10-06,NYG,SEA,49.0,42.5,-110.0,-110.0,total_con_mercado,51.5195319452006,2.519531945200597,2.519531945200597,1,0.0,9.019531945200598,9.019531945200598,OVER,1,0.6080538438576238,0.6080538438576238,0.39194615614237616,-110.0,1.9090909090909092,0.5238095238095238,0.08424432004810001,0.1608300655463728,0.9090909090909092
2024_05_NYJ_MIN,2024,5,2024-10-06,NYJ,MIN,40.0,42.0,-108.0,-112.0,total_con_mercado,39.49449829966812,-0.5055017003318767,0.5055017003318767,0,0.0,-2.5055017003318767,2.5055017003318767,UNDER,1,0.5050658834721914,0.4949341165278086,0.5050658834721914,-112.0,1.8928571428571428,0.5283018867924528,-0.023236003320261434,-0.04398243485620923,0.8928571428571428
2024_05_NO_KC,2024,5,2024-10-07,NO,KC,39.0,43.0,-110.0,-110.0,total_con_mercado,43.87816301722587,4.878163017225873,4.878163017225873,0,0.0,0.878163017225873,0.878163017225873,OVER,0,0.4789176836652974,0.4789176836652974,0.5210823163347026,-110.0,1.9090909090909092,0.5238095238095238,-0.044891840144226425,-0.08570260391170492,-1.0
2024_06_SF_SEA,2024,6,2024-10-10,SF,SEA,60.0,49.0,-110.0,-110.0,total_con_mercado,48.3157142133187,-11.6842857866813,11.6842857866813,1,0.0,-0.6842857866813006,0.6842857866813006,UNDER,0,0.475807337997325,0.524192662002675,0.475807337997325,-110.0,1.9090909090909092,0.5238095238095238,-0.04800218581219884,-0.09164053655056137,-1.0
2024_06_ATL_CAR,2024,6,2024-10-13,ATL,CAR,58.0,45.5,-110.0,-110.0,total_con_mercado,42.824879025803945,-15.175120974196057,15.175120974196057,1,0.0,-2.675120974196055,2.675120974196055,UNDER,0,0.5077922027848774,0.49220779721512264,0.5077922027848774,-110.0,1.9090909090909092,0.5238095238095238,-0.01601732102464648,-0.03057852195614319,-1.0
2024_06_CIN_NYG,2024,6,2024-10-13,CIN,NYG,24.0,46.0,-118.0,-102.0,total_con_mercado,42.89330829100221,18.893308291002214,18.893308291002214,0,0.0,-3.1066917089977935,3.1066917089977935,UNDER,1,0.5147264469806575,0.4852735530193425,0.5147264469806575,-102.0,1.9803921568627452,0.504950495049505,0.009775951931152549,0.01936021853032166,0.9803921568627452
2024_06_CLE_PHI,2024,6,2024-10-13,CLE,PHI,36.0,42.0,-110.0,-110.0,total_con_mercado,42.70404292286442,6.704042922864417,6.704042922864417,0,0.0,0.7040429228644172,0.7040429228644172,OVER,0,0.47612421721174236,0.47612421721174236,0.5238757827882576,-110.0,1.9090909090909092,0.5238095238095238,-0.047685306597781474,-0.09103558532303724,-1.0
2024_06_DET_DAL,2024,6,2024-10-13,DET,DAL,56.0,52.5,-110.0,-110.0,total_con_mercado,50.562105003553256,-5.437894996446744,5.437894996446744,1,0.0,-1.9378949964467438,1.9378949964467438,UNDER,0,0.4959413760729784,0.5040586239270216,0.4959413760729784,-110.0,1.9090909090909092,0.5238095238095238,-0.027868147736545446,-0.053202827497041194,-1.0
2024_06_HOU_NE,2024,6,2024-10-13,HOU,NE,62.0,38.5,-108.0,-112.0,total_con_mercado,37.81924202107138,-24.180757978928614,24.180757978928614,1,0.0,-0.680757978928618,0.680757978928618,UNDER,0,0.4757507585117862,0.5242492414882138,0.47575075851178616,-112.0,1.8928571428571428,0.5283018867924528,-0.052551128280666604,-0.09947177853126188,-1.0
2024_06_IND_TEN,2024,6,2024-10-13,IND,TEN,37.0,42.0,-108.0,-112.0,total_con_mercado,44.47818525154763,7.478185251547629,7.478185251547629,0,0.0,2.478185251547629,2.478185251547629,OVER,0,0.5046267891579462,0.5046267891579462,0.49537321084205377,-108.0,1.925925925925926,0.5192307692307692,-0.01460398007282293,-0.028126183843955377,-1.0
2024_06_JAX_CHI,2024,6,2024-10-13,JAX,CHI,51.0,44.5,-112.0,-108.0,total_con_mercado,45.44406905957547,-5.555930940424531,5.555930940424531,1,0.0,0.9440690595754688,0.9440690595754688,OVER,1,0.47997538972487,0.47997538972487,0.52002461027513,-112.0,1.8928571428571428,0.5283018867924528,-0.048326497067582797,-0.09147515516363891,0.8928571428571428
2024_06_LAC_DEN,2024,6,2024-10-13,LAC,DEN,39.0,37.0,-112.0,-108.0,total_con_mercado,34.7544237825404,-4.2455762174596,4.2455762174596,1,0.0,-2.2455762174596003,2.2455762174596003,UNDER,0,0.5008875283929514,0.49911247160704864,0.5008875283929514,-108.0,1.925925925925926,0.5192307692307692,-0.018343240837817798,-0.03532772309505661,-1.0
2024_06_PIT_LV,2024,6,2024-10-13,PIT,LV,45.0,36.5,-112.0,-108.0,total_con_mercado,30.715995857268325,-14.284004142731677,14.284004142731677,1,0.0,-5.784004142731675,5.784004142731675,UNDER,0,0.5575151138072384,0.4424848861927616,0.5575151138072384,-108.0,1.925925925925926,0.5192307692307692,0.03828434457646923,0.0737328117769036,-1.0
2024_06_TB_NO,2024,6,2024-10-13,TB,NO,78.0,42.5,-110.0,-110.0,total_con_mercado,44.50378046571119,-33.49621953428881,33.49621953428881,1,0.0,2.0037804657111877,2.0037804657111877,OVER,1,0.4970004889551158,0.4970004889551158,0.5029995110448842,-110.0,1.9090909090909092,0.5238095238095238,-0.026809034854408054,-0.05118088472205162,0.9090909090909092
2024_06_WAS_BAL,2024,6,2024-10-13,WAS,BAL,53.0,51.5,-110.0,-110.0,total_con_mercado,55.94683537844829,2.9468353784482844,2.9468353784482844,1,0.0,4.4468353784482915,4.4468353784482915,OVER,1,0.5362111697712842,0.5362111697712842,0.46378883022871575,-110.0,1.9090909090909092,0.5238095238095238,0.01240164596176041,0.023675869563360985,0.9090909090909092
2024_06_BUF_NYJ,2024,6,2024-10-14,BUF,NYJ,43.0,42.0,-110.0,-110.0,total_con_mercado,40.03531767159475,-2.964682328405253,2.964682328405253,1,0.0,-1.964682328405253,1.964682328405253,UNDER,0,0.49637198018943934,0.5036280198105607,0.4963719801894393,-110.0,1.9090909090909092,0.5238095238095238,-0.027437543620084492,-0.05238076509288847,-1.0
2024_07_DEN_NO,2024,7,2024-10-17,DEN,NO,43.0,37.0,-110.0,-110.0,total_con_mercado,36.41224079590717,-6.587759204092833,6.587759204092833,1,0.0,-0.5877592040928334,0.5877592040928334,UNDER,0,0.4742594597554592,0.5257405402445408,0.47425945975545925,-110.0,1.9090909090909092,0.5238095238095238,-0.049550064054064646,-0.09459557683048692,-1.0
2024_07_CAR_WAS,2024,7,2024-10-20,CAR,WAS,47.0,51.0,-110.0,-110.0,total_con_mercado,51.426003171322506,4.426003171322506,4.426003171322506,0,0.0,0.4260031713225061,0.4260031713225061,OVER,0,0.4716667006026107,0.4716667006026107,0.5283332993973893,-110.0,1.9090909090909092,0.5238095238095238,-0.05214282320691316,-0.09954538975865235,-1.0
2024_07_CIN_CLE,2024,7,2024-10-20,CIN,CLE,35.0,42.0,-108.0,-112.0,total_con_mercado,40.77580257208474,5.775802572084743,5.775802572084743,0,0.0,-1.2241974279152572,1.2241974279152572,UNDER,1,0.48447297379277154,0.5155270262072285,0.48447297379277154,-112.0,1.8928571428571428,0.5283018867924528,-0.04382891299968128,-0.08296187103511099,0.8928571428571428
2024_07_DET_MIN,2024,7,2024-10-20,DET,MIN,60.0,50.5,-108.0,-112.0,total_con_mercado,47.20385194942537,-12.79614805057463,12.79614805057463,1,0.0,-3.2961480505746295,3.2961480505746295,UNDER,0,0.5177688964259894,0.48223110357401056,0.5177688964259894,-112.0,1.8928571428571428,0.5283018867924528,-0.01053299036646338,-0.01993744605080572,-1.0
2024_07_HOU_GB,2024,7,2024-10-20,HOU,GB,46.0,48.0,-112.0,-108.0,total_con_mercado,50.94280397937135,4.942803979371348,4.942803979371348,0,0.0,2.942803979371348,2.942803979371348,OVER,0,0.5120937108858963,0.5120937108858963,0.4879062891141037,-112.0,1.8928571428571428,0.5283018867924528,-0.016208175906556543,-0.0306797615374107,-1.0
2024_07_KC_SF,2024,7,2024-10-20,KC,SF,46.0,47.5,-110.0,-110.0,total_con_mercado,46.29452355288105,0.2945235528810528,0.2945235528810528,0,0.0,-1.2054764471189472,1.2054764471189472,UNDER,1,0.48417231367920915,0.5158276863207909,0.4841723136792091,-110.0,1.9090909090909092,0.5238095238095238,-0.03963721013031468,-0.07567103752150972,0.9090909090909092
2024_07_LV_LA,2024,7,2024-10-20,LV,LA,35.0,43.0,-115.0,-105.0,total_con_mercado,46.60093278968163,11.600932789681629,11.600932789681629,0,0.0,3.6009327896816288,3.6009327896816288,OVER,0,0.5226605273151772,0.5226605273151772,0.4773394726848228,-115.0,1.8695652173913042,0.5348837209302326,-0.012223193615055417,-0.022852057628147016,-1.0
2024_07_MIA_IND,2024,7,2024-10-20,MIA,IND,26.0,44.0,-112.0,-108.0,total_con_mercado,44.90983073391857,18.909830733918568,18.909830733918568,0,0.0,0.9098307339185681,0.9098307339185681,OVER,0,0.47942588622816856,0.47942588622816856,0.5205741137718314,-112.0,1.8928571428571428,0.5283018867924528,-0.04887600056428426,-0.09251528678239529,-1.0
2024_07_NE_JAX,2024,7,2024-10-20,NE,JAX,48.0,42.0,-112.0,-108.0,total_con_mercado,42.44366569628223,-5.556334303717769,5.556334303717769,1,0.0,0.4436656962822312,0.4436656962822312,OVER,1,0.4719497383209457,0.4719497383209457,0.5280502616790543,-112.0,1.8928571428571428,0.5283018867924528,-0.0563521484715071,-0.10666656674963848,0.8928571428571428
2024_07_NYJ_PIT,2024,7,2024-10-20,NYJ,PIT,52.0,40.0,-110.0,-110.0,total_con_mercado,41.83291177770446,-10.16708822229554,10.16708822229554,1,0.0,1.8329117777044601,1.8329117777044601,OVER,1,0.49425384365543895,0.49425384365543895,0.5057461563445611,-110.0,1.9090909090909092,0.5238095238095238,-0.029555680154084885,-0.056424480294161916,0.9090909090909092
2024_07_PHI_NYG,2024,7,2024-10-20,PHI,NYG,31.0,42.0,-110.0,-110.0,total_con_mercado,45.48454888221013,14.484548882210134,14.484548882210134,0,0.0,3.4845488822101274,3.4845488822101274,OVER,0,0.5207930900870638,0.5207930900870638,0.47920690991293624,-110.0,1.9090909090909092,0.5238095238095238,-0.003016433722460077,-0.005758646197423722,-1.0
2024_07_SEA_ATL,2024,7,2024-10-20,SEA,ATL,48.0,51.5,-110.0,-110.0,total_con_mercado,53.22524047504792,5.225240475047919,5.225240475047919,0,0.0,1.7252404750479187,1.7252404750479187,OVER,0,0.4925232384822213,0.4925232384822213,0.5074767615177787,-110.0,1.9090909090909092,0.5238095238095238,-0.03128628532730254,-0.05972836289757755,-1.0
2024_07_TEN_BUF,2024,7,2024-10-20,TEN,BUF,44.0,41.0,-112.0,-108.0,total_con_mercado,44.456560478525645,0.4565604785256454,0.4565604785256454,1,0.0,3.4565604785256454,3.4565604785256454,OVER,1,0.5203439136702785,0.5203439136702785,0.47965608632972145,-112.0,1.8928571428571428,0.5283018867924528,-0.007957973122174278,-0.015063306266972831,0.8928571428571428
2024_07_BAL_TB,2024,7,2024-10-21,BAL,TB,72.0,51.0,-110.0,-110.0,total_con_mercado,52.78955259016576,-19.210447409834245,19.210447409834245,1,0.0,1.789552590165762,1.789552590165762,OVER,1,0.49355691079911357,0.49355691079911357,0.5064430892008864,-110.0,1.9090909090909092,0.5238095238095238,-0.030252613010410268,-0.05775498847441951,0.9090909090909092
2024_07_LAC_ARI,2024,7,2024-10-21,LAC,ARI,32.0,44.0,-112.0,-108.0,total_con_mercado,43.18703615187024,11.187036151870238,11.187036151870238,0,0.0,-0.8129638481297619,0.8129638481297619,UNDER,1,0.4778715079247595,0.5221284920752405,0.4778715079247595,-108.0,1.925925925925926,0.5192307692307692,-0.04135926130600964,-0.07965487362638901,0.925925925925926
2024_08_MIN_LA,2024,8,2024-10-24,MIN,LA,50.0,47.5,-110.0,-110.0,total_con_mercado,53.03941401442377,3.0394140144237696,3.0394140144237696,1,0.0,5.53941401442377,5.53941401442377,OVER,1,0.5536317105833725,0.5536317105833725,0.44636828941662754,-110.0,1.9090909090909092,0.5238095238095238,0.029822186773848625,0.05693326565916568,0.9090909090909092
2024_08_ARI_MIA,2024,8,2024-10-27,ARI,MIA,55.0,46.5,-110.0,-110.0,total_con_mercado,46.910520880131415,-8.089479119868585,8.089479119868585,1,0.0,0.41052088013141486,0.41052088013141486,OVER,1,0.4714186155820686,0.4714186155820686,0.5285813844179315,-110.0,1.9090909090909092,0.5238095238095238,-0.052390908227455235,-0.10001900661605079,0.9090909090909092
2024_08_ATL_TB,2024,8,2024-10-27,ATL,TB,57.0,47.0,-112.0,-108.0,total_con_mercado,44.66335329221351,-12.336646707786493,12.336646707786493,1,0.0,-2.3366467077864925,2.3366467077864925,UNDER,0,0.5023515490795128,0.49764845092048715,0.5023515490795128,-108.0,1.925925925925926,0.5192307692307692,-0.016879220151256313,-0.032508127698715916,-1.0
2024_08_BAL_CLE,2024,8,2024-10-27,BAL,CLE,53.0,44.5,-115.0,-105.0,total_con_mercado,40.319918170018525,-12.680081829981477,12.680081829981477,1,0.0,-4.180081829981475,4.180081829981475,UNDER,0,0.5319428207098365,0.46805717929016355,0.5319428207098365,-105.0,1.9523809523809523,0.5121951219512195,0.019747698758616927,0.03855503090968071,-1.0
2024_08_BUF_SEA,2024,8,2024-10-27,BUF,SEA,41.0,45.5,-115.0,-105.0,total_con_mercado,44.5415779434548,3.5415779434548043,3.5415779434548043,0,0.0,-0.9584220565452028,0.9584220565452028,UNDER,1,0.48020576074879073,0.5197942392512093,0.48020576074879073,-105.0,1.9523809523809523,0.5121951219512195,-0.03198936120242879,-0.06245541949045619,0.9523809523809523
2024_08_CAR_DEN,2024,8,2024-10-27,CAR,DEN,42.0,40.5,-108.0,-112.0,total_con_mercado,39.40480048731133,-2.5951995126886658,2.5951995126886658,1,0.0,-1.0951995126886729,1.0951995126886729,UNDER,0,0.48240149897051754,0.5175985010294825,0.48240149897051754,-112.0,1.8928571428571428,0.5283018867924528,-0.045900387821935285,-0.08688287694866326,-1.0
2024_08_CHI_WAS,2024,8,2024-10-27,CHI,WAS,33.0,46.5,-112.0,-108.0,total_con_mercado,48.91782782848306,15.917827828483064,15.917827828483064,0,0.0,2.4178278284830625,2.4178278284830625,OVER,0,0.5036565581309913,0.5036565581309913,0.4963434418690087,-112.0,1.8928571428571428,0.5283018867924528,-0.02464532866146152,-0.04665008639490931,-1.0
2024_08_DAL_SF,2024,8,2024-10-27,DAL,SF,54.0,48.0,-110.0,-110.0,total_con_mercado,49.82889354124036,-4.171106458759638,4.171106458759638,1,0.0,1.8288935412403617,1.8288935412403617,OVER,1,0.49418925564809557,0.49418925564809557,0.5058107443519044,-110.0,1.9090909090909092,0.5238095238095238,-0.029620268161428265,-0.056547784671817536,0.9090909090909092
2024_08_GB_JAX,2024,8,2024-10-27,GB,JAX,57.0,49.0,-108.0,-112.0,total_con_mercado,49.07335087108357,-7.926649128916431,7.926649128916431,1,0.0,0.0733508710835693,0.0733508710835693,OVER,1,0.46601958378599184,0.46601958378599184,0.5339804162140082,-108.0,1.925925925925926,0.5192307692307692,-0.05321118544477732,-0.10248080159734896,0.925925925925926
2024_08_IND_HOU,2024,8,2024-10-27,IND,HOU,43.0,45.0,-112.0,-108.0,total_con_mercado,48.46674100398699,5.466741003986989,5.466741003986989,0,0.0,3.4667410039869893,3.4667410039869893,OVER,0,0.520507301321748,0.520507301321748,0.47949269867825195,-112.0,1.8928571428571428,0.5283018867924528,-0.0077945854707047735,-0.014754036783834135,-1.0
2024_08_KC_LV,2024,8,2024-10-27,KC,LV,47.0,42.0,-112.0,-108.0,total_con_mercado,40.00858406580694,-6.991415934193057,6.991415934193057,1,0.0,-1.991415934193057,1.991415934193057,UNDER,0,0.4968017260284607,0.5031982739715393,0.49680172602846073,-108.0,1.925925925925926,0.5192307692307692,-0.022429043202308485,-0.043196675797038675,-1.0
2024_08_NO_LAC,2024,8,2024-10-27,NO,LAC,34.0,41.5,-112.0,-108.0,total_con_mercado,43.73302139447714,9.733021394477142,9.733021394477142,0,0.0,2.2330213944771415,2.2330213944771415,OVER,0,0.5006856992303971,0.5006856992303971,0.4993143007696029,-112.0,1.8928571428571428,0.5283018867924528,-0.02761618756205575,-0.052273497885319875,-1.0
2024_08_NYJ_NE,2024,8,2024-10-27,NYJ,NE,47.0,41.0,-110.0,-110.0,total_con_mercado,37.03981999739233,-9.960180002607672,9.960180002607672,1,0.0,-3.9601800026076717,3.9601800026076717,UNDER,0,0.5284206040481613,0.47157939595183873,0.5284206040481613,-110.0,1.9090909090909092,0.5238095238095238,0.004611080238637433,0.008802971364671563,-1.0
2024_08_PHI_CIN,2024,8,2024-10-27,PHI,CIN,54.0,47.5,-112.0,-108.0,total_con_mercado,48.94829667047191,-5.051703329528095,5.051703329528095,1,0.0,1.4482966704719118,1.4482966704719118,OVER,1,0.4880728324185188,0.4880728324185188,0.5119271675814812,-112.0,1.8928571428571428,0.5283018867924528,-0.04022905437393404,-0.07614785292208948,0.8928571428571428
2024_08_TEN_DET,2024,8,2024-10-27,TEN,DET,66.0,45.0,-112.0,-108.0,total_con_mercado,45.71877212618804,-20.281227873811964,20.281227873811964,1,0.0,0.7187721261880426,0.7187721261880426,OVER,1,0.4763604673312826,0.4763604673312826,0.5236395326687173,-112.0,1.8928571428571428,0.5283018867924528,-0.0519414194611702,-0.09831768683721509,0.8928571428571428
2024_08_NYG_PIT,2024,8,2024-10-28,NYG,PIT,44.0,37.5,-110.0,-110.0,total_con_mercado,38.97251593456789,-5.0274840654321125,5.0274840654321125,1,0.0,1.4725159345678875,1.4725159345678875,OVER,1,0.488461963688084,0.488461963688084,0.511538036311916,-110.0,1.9090909090909092,0.5238095238095238,-0.03534756012143986,-0.06748170568638512,0.9090909090909092
2024_09_HOU_NYJ,2024,9,2024-10-31,HOU,NYJ,34.0,43.5,-115.0,-105.0,total_con_mercado,42.81033476860068,8.810334768600683,8.810334768600683,0,0.0,-0.6896652313993172,0.6896652313993172,UNDER,1,0.4758936154964982,0.5241063845035018,0.4758936154964982,-105.0,1.9523809523809523,0.5121951219512195,-0.0363015064547213,-0.07087436974493211,0.9523809523809523
2024_09_CHI_ARI,2024,9,2024-11-03,CHI,ARI,38.0,44.5,-110.0,-110.0,total_con_mercado,43.43107986644572,5.431079866445721,5.431079866445721,0,0.0,-1.068920133554279,1.068920133554279,UNDER,1,0.4819795711744361,0.5180204288255639,0.4819795711744361,-110.0,1.9090909090909092,0.5238095238095238,-0.04182995263508771,-0.07985718230334915,0.9090909090909092
2024_09_DAL_ATL,2024,9,2024-11-03,DAL,ATL,48.0,52.0,-108.0,-112.0,total_con_mercado,53.64721488479235,5.647214884792348,5.647214884792348,0,0.0,1.6472148847923478,1.6472148847923478,OVER,0,0.4912692396184959,0.4912692396184959,0.5087307603815041,-108.0,1.925925925925926,0.5192307692307692,-0.027961529612273273,-0.05385183480882272,-1.0
2024_09_DEN_BAL,2024,9,2024-11-03,DEN,BAL,51.0,46.5,-110.0,-110.0,total_con_mercado,50.6358522453089,-0.3641477546910963,0.3641477546910963,1,0.0,4.135852245308897,4.135852245308897,OVER,1,0.5312346299026058,0.5312346299026058,0.46876537009739416,-110.0,1.9090909090909092,0.5238095238095238,0.007425106093082001,0.014175202541338416,0.9090909090909092
2024_09_DET_GB,2024,9,2024-11-03,DET,GB,38.0,47.5,-112.0,-108.0,total_con_mercado,48.65419917445784,10.654199174457837,10.654199174457837,0,0.0,1.1541991744578368,1.1541991744578368,OVER,0,0.4833488568104498,0.4833488568104498,0.5166511431895502,-112.0,1.8928571428571428,0.5283018867924528,-0.04495302998200301,-0.08508966389450578,-1.0
2024_09_IND_MIN,2024,9,2024-11-03,IND,MIN,34.0,47.0,-110.0,-110.0,total_con_mercado,51.943457023618016,17.943457023618016,17.943457023618016,0,0.0,4.943457023618016,4.943457023618016,OVER,0,0.5441430728221222,0.5441430728221222,0.45585692717787785,-110.0,1.9090909090909092,0.5238095238095238,0.020333549012598318,0.03881859356950601,-1.0
2024_09_JAX_PHI,2024,9,2024-11-03,JAX,PHI,51.0,46.0,-110.0,-110.0,total_con_mercado,45.59421919372908,-5.405780806270919,5.405780806270919,1,0.0,-0.4057808062709185,0.4057808062709185,UNDER,0,0.471342664439597,0.528657335560403,0.47134266443959705,-110.0,1.9090909090909092,0.5238095238095238,-0.052466859369926844,-0.10016400425167848,-1.0
2024_09_LAC_CLE,2024,9,2024-11-03,LAC,CLE,37.0,42.5,-112.0,-108.0,total_con_mercado,40.794051979678684,3.794051979678685,3.794051979678685,0,0.0,-1.7059480203213155,1.7059480203213155,UNDER,1,0.4922131678115935,0.5077868321884065,0.4922131678115935,-108.0,1.925925925925926,0.5192307692307692,-0.02701760141917564,-0.05203389902952349,0.925925925925926
